    0.289353930837982887E+00    0.265563944195376848E-08    0.561083591768500423E+00   -0.193680214414096667E+02    0.815074845834778072E+00    0.698723596217076137E+00    0.194673079775545226E+02   -0.224903209656902482E+04   -0.226849940454657917E+04   -0.150719563396503737E+02    1
    0.276443640388432388E+00    0.104415556913852257E-08    0.857636767147399004E+00   -0.190670409352052630E+02    0.813460663711418897E+00    0.692020069884497713E+00    0.194673079775545226E+02   -0.224901115574561345E+04   -0.226847846372316781E+04   -0.150919563396503733E+02    1
    0.291966364343242968E+00    0.205100719537171878E-08    0.612214660720159509E+00   -0.192482640612895501E+02    0.812538307706207608E+00    0.687146552482941764E+00    0.194673079775545226E+02   -0.224894444132201761E+04   -0.226841174929957197E+04   -0.151119563396503711E+02    1
    0.299199053754594546E+00    0.141951892909118790E-08    0.690153885334788608E+00   -0.189135275715361040E+02    0.804123390318499220E+00    0.670775375624463432E+00    0.194673079775545226E+02   -0.224893991069037611E+04   -0.226840721866793047E+04   -0.151319563396503707E+02    1
    0.303611800272919452E+00    0.112763211228414496E-08    0.751678233718470756E+00   -0.189510906181143177E+02    0.824266501022557274E+00    0.666528559675903520E+00    0.194673079775545226E+02   -0.224893435226858355E+04   -0.226840166024613791E+04   -0.151519563396503738E+02    1
    0.264693985123990116E+00    0.167841745276531700E-08    0.731253975540038015E+00   -0.190983855249919365E+02    0.800501818680767530E+00    0.707278572392622262E+00    0.194673079775545226E+02   -0.224892525698898271E+04   -0.226839256496653707E+04   -0.151719563396503734E+02    1
    0.280000550976185592E+00    0.286999413784682546E-08    0.572681635746706386E+00   -0.192277484524288056E+02    0.824419364490954210E+00    0.724927004340317760E+00    0.194673079775545226E+02   -0.224886984020280170E+04   -0.226833714818035605E+04   -0.151919563396503730E+02    1
    0.281404260494513281E+00    0.149500202571175514E-08    0.731638745818602554E+00   -0.191696187093081321E+02    0.820779717689260391E+00    0.701802581060037789E+00    0.194673079775545226E+02   -0.224878831761757419E+04   -0.226825562559512855E+04   -0.152119563396503725E+02    1
    0.302443133571103417E+00    0.149871472575788639E-08    0.673713504807069707E+00   -0.193882049253937794E+02    0.807303956829284353E+00    0.675839740631629993E+00    0.194673079775545226E+02   -0.224872937543054240E+04   -0.226819668340809676E+04   -0.152319563396503721E+02    1
    0.283788601321997014E+00    0.108492962419911420E-08    0.803296094112332271E+00   -0.192642524177791934E+02    0.809406473334951970E+00    0.669214137013425581E+00    0.194673079775545226E+02   -0.224872886761516884E+04   -0.226819617559272319E+04   -0.152519563396503717E+02    1
    0.300101989136151048E+00    0.101611925825620568E-08    0.797481762830753116E+00   -0.189460258170822513E+02    0.804005624113047102E+00    0.670288816570490331E+00    0.194673079775545226E+02   -0.224872838177766016E+04   -0.226819568975521452E+04   -0.152719563396503730E+02    1
    0.287209228043207365E+00    0.966410665006821904E-09    0.856073383074179128E+00   -0.190543354605408055E+02    0.807695317475766283E+00    0.684243762426491320E+00    0.194673079775545226E+02   -0.224872515602906833E+04   -0.226819246400662269E+04   -0.152919563396503762E+02    1
    0.292828166302334658E+00    0.836420006409059795E-09    0.863364235599834107E+00   -0.193731250497370944E+02    0.809048542347708399E+00    0.651989882268449117E+00    0.194673079775545226E+02   -0.224870340422022446E+04   -0.226817071219777881E+04   -0.153119563396503757E+02    1
    0.279404706894343158E+00    0.173399379189492877E-08    0.694272765784927470E+00   -0.191025429371693392E+02    0.820966575860426873E+00    0.707461425512933673E+00    0.194673079775545226E+02   -0.224869539699430197E+04   -0.226816270497185633E+04   -0.153319563396503753E+02    1
    0.296941744971983779E+00    0.231260600961687160E-08    0.592494992581902080E+00   -0.193511499933599360E+02    0.810347043982037829E+00    0.711037029449144486E+00    0.194673079775545226E+02   -0.224868826618346839E+04   -0.226815557416102274E+04   -0.153519563396503731E+02    1
    0.276792133348581881E+00    0.153079336511927184E-08    0.730015454474364445E+00   -0.193075865102180515E+02    0.818595251359686027E+00    0.699084035986758390E+00    0.194673079775545226E+02   -0.224867825599005528E+04   -0.226814556396760963E+04   -0.153719563396503727E+02    1
    0.282241821881285881E+00    0.881518809903407788E-09    0.888992300888131970E+00   -0.192587279069336006E+02    0.817664197570662887E+00    0.672353187833579224E+00    0.194673079775545226E+02   -0.224866453111039255E+04   -0.226813183908794690E+04   -0.153919563396503722E+02    1
    0.290645477692782150E+00    0.133402360306679923E-08    0.724210360614306548E+00   -0.194581435514849623E+02    0.809483735675855964E+00    0.672034208581245629E+00    0.194673079775545226E+02   -0.224860089387936523E+04   -0.226806820185691959E+04   -0.154119563396503718E+02    1
    0.290089096018246562E+00    0.128604677064843971E-08    0.738217316509164112E+00   -0.192802869706495592E+02    0.820379712916027293E+00    0.673613614779851932E+00    0.194673079775545226E+02   -0.224859605974189753E+04   -0.226806336771945189E+04   -0.154319563396503749E+02    1
    0.280488001100959228E+00    0.929599659617708875E-09    0.867254980454804536E+00   -0.191464954520700417E+02    0.810331060327652120E+00    0.668568828385468605E+00    0.194673079775545226E+02   -0.224859027353336978E+04   -0.226805758151092414E+04   -0.154519563396503727E+02    1
    0.286333318058830222E+00    0.238325822960969284E-08    0.602227992716012905E+00   -0.192332497974043193E+02    0.826389719961442948E+00    0.715012975779274362E+00    0.194673079775545226E+02   -0.224858913003328826E+04   -0.226805643801084261E+04   -0.154719563396503723E+02    1
    0.299538976494299281E+00    0.214119618317356440E-08    0.592903846765399645E+00   -0.192782730992660909E+02    0.818664554317763193E+00    0.689461153717706554E+00    0.194673079775545226E+02   -0.224858201366586900E+04   -0.226804932164342335E+04   -0.154919563396503737E+02    1
    0.294110321101821948E+00    0.871759315294844647E-09    0.855568810720008344E+00   -0.191160887040513821E+02    0.823785022296791181E+00    0.661128989443905413E+00    0.194673079775545226E+02   -0.224857730574750576E+04   -0.226804461372506012E+04   -0.155119563396503715E+02    1
    0.263243218283487956E+00    0.236817953301596106E-08    0.654010461673315224E+00   -0.192817115013429863E+02    0.803095804163961202E+00    0.733957010518487940E+00    0.194673079775545226E+02   -0.224855408171974750E+04   -0.226802138969730186E+04   -0.155319563396503746E+02    1
    0.290140945370616965E+00    0.196278725774292582E-08    0.636865126015968674E+00   -0.193143973908822311E+02    0.830319881102716373E+00    0.701030728612625054E+00    0.194673079775545226E+02   -0.224851879143005090E+04   -0.226798609940760525E+04   -0.155519563396503759E+02    1
    0.278704477451341415E+00    0.272319093246225756E-08    0.586875315236832229E+00   -0.192873773163081417E+02    0.820444805055573378E+00    0.724681670779125597E+00    0.194673079775545226E+02   -0.224851815655480505E+04   -0.226798546453235940E+04   -0.155719563396503737E+02    1
    0.295260397217577464E+00    0.188419361830997145E-08    0.643446601903594373E+00   -0.190767993036262169E+02    0.808733014561916264E+00    0.704889798096550835E+00    0.194673079775545226E+02   -0.224850797385148371E+04   -0.226797528182903807E+04   -0.155919563396503733E+02    1
    0.276892899489434907E+00    0.217766648590677022E-08    0.634840937333108979E+00   -0.190147353095850384E+02    0.815678104631030743E+00    0.708454181832954388E+00    0.194673079775545226E+02   -0.224846424132025959E+04   -0.226793154929781394E+04   -0.156119563396503729E+02    1
    0.291110150113203514E+00    0.264203423936828143E-08    0.561576510674303475E+00   -0.189828202324391135E+02    0.818683501476295872E+00    0.701101690284427814E+00    0.194673079775545226E+02   -0.224842983286968001E+04   -0.226789714084723437E+04   -0.156319563396503760E+02    1
    0.269813900196694711E+00    0.258615609638893775E-08    0.614181822828254620E+00   -0.192539253974642435E+02    0.810494732479730251E+00    0.726332511854932972E+00    0.194673079775545226E+02   -0.224840756064673815E+04   -0.226787486862429250E+04   -0.156519563396503774E+02    1
    0.285501960827439005E+00    0.267447449882363539E-08    0.576057294196972824E+00   -0.189913305173930560E+02    0.826182620826418024E+00    0.716146165756540665E+00    0.194673079775545226E+02   -0.224840658457443942E+04   -0.226787389255199378E+04   -0.156719563396503716E+02    1
    0.297955641700304086E+00    0.248387098038441962E-08    0.572898114243322376E+00   -0.189236680307256186E+02    0.810258641758242582E+00    0.709551547794535331E+00    0.194673079775545226E+02   -0.224840654860480799E+04   -0.226787385658236235E+04   -0.156919563396503694E+02    1
    0.288025415314697275E+00    0.190456280172448127E-08    0.638503496808524029E+00   -0.193610291517317989E+02    0.804407799786001410E+00    0.688644106158671110E+00    0.194673079775545226E+02   -0.224837310404354275E+04   -0.226784041202109711E+04   -0.157119563396503725E+02    1
    0.268600870913465739E+00    0.284627961500463951E-08    0.603211721675274815E+00   -0.194612295825132300E+02    0.804898457813397861E+00    0.742768956105741673E+00    0.194673079775545226E+02   -0.224836392262322488E+04   -0.226783123060077924E+04   -0.157319563396503757E+02    1
    0.271246118481684340E+00    0.122355472946888155E-08    0.812124723888641542E+00   -0.193831693750111675E+02    0.807938898041504094E+00    0.694311277885087841E+00    0.194673079775545226E+02   -0.224836184546888353E+04   -0.226782915344643789E+04   -0.157519563396503752E+02    1
    0.297430807216537585E+00    0.908445401380620052E-09    0.836973475788448606E+00   -0.190535200213634930E+02    0.812398784099050419E+00    0.664251753951050739E+00    0.194673079775545226E+02   -0.224833654684377825E+04   -0.226780385482133261E+04   -0.157719563396503730E+02    1
    0.276325163272603369E+00    0.203576111135892022E-08    0.665611363805070133E+00   -0.193453664336329361E+02    0.810442044242913218E+00    0.723230747894345938E+00    0.194673079775545226E+02   -0.224830803540007901E+04   -0.226777534337763336E+04   -0.157919563396503726E+02    1
    0.292131714097030648E+00    0.970176029763137814E-09    0.827981994572447144E+00   -0.192712440408980399E+02    0.821750939078125020E+00    0.669212219475369352E+00    0.194673079775545226E+02   -0.224829957860801414E+04   -0.226776688658556850E+04   -0.158119563396503739E+02    1
    0.285591239989727352E+00    0.221033823835209415E-08    0.610707587594358614E+00   -0.193365921384288839E+02    0.815429472006788059E+00    0.698778327765522955E+00    0.194673079775545226E+02   -0.224828127856900619E+04   -0.226774858654656055E+04   -0.158319563396503735E+02    1
    0.288237778709902637E+00    0.890445123280174727E-09    0.857404862752035202E+00   -0.194354556575811053E+02    0.807465870633886085E+00    0.659725771286085227E+00    0.194673079775545226E+02   -0.224827631633133342E+04   -0.226774362430888777E+04   -0.158519563396503749E+02    1
    0.291083183109592192E+00    0.135729501090296251E-08    0.726948443426747692E+00   -0.193356622956232407E+02    0.826027563569477374E+00    0.681593651119395294E+00    0.194673079775545226E+02   -0.224826225377315359E+04   -0.226772956175070794E+04   -0.158719563396503744E+02    1
    0.282172783412538819E+00    0.204535898622915232E-08    0.635114471111510981E+00   -0.194939136991538184E+02    0.808409747175144688E+00    0.697579491685733410E+00    0.194673079775545226E+02   -0.224822253983704331E+04   -0.226768984781459767E+04   -0.158919563396503740E+02    1
    0.268668938899944143E+00    0.268514708966565322E-08    0.610650157365887014E+00   -0.192459471412754866E+02    0.807871154379931511E+00    0.732362914818003308E+00    0.194673079775545226E+02   -0.224820754320678179E+04   -0.226767485118433615E+04   -0.159119563396503736E+02    1
    0.289215028458291445E+00    0.209397046027800045E-08    0.619789219083004550E+00   -0.194635476609180280E+02    0.825710844261462351E+00    0.699283818754579012E+00    0.194673079775545226E+02   -0.224820537582357656E+04   -0.226767268380113092E+04   -0.159319563396503732E+02    1
    0.295673717788380752E+00    0.169775449910507996E-08    0.654483070229818109E+00   -0.194727492931630977E+02    0.819217424901284685E+00    0.683368584367225806E+00    0.194673079775545226E+02   -0.224818686605065568E+04   -0.226765417402821004E+04   -0.159519563396503763E+02    1
    0.289836372224915428E+00    0.205447029107224826E-08    0.618048435996571888E+00   -0.190383960083187205E+02    0.803735633331579158E+00    0.691518879798839858E+00    0.194673079775545226E+02   -0.224816346775281136E+04   -0.226763077573036571E+04   -0.159719563396503759E+02    1
    0.281155060437563609E+00    0.104319527946296016E-08    0.836837958832711060E+00   -0.189115353566267785E+02    0.813895512832759294E+00    0.681914144754158014E+00    0.194673079775545226E+02   -0.224815770555552217E+04   -0.226762501353307653E+04   -0.159919563396503737E+02    1
    0.286744693182333088E+00    0.102062725513487996E-08    0.829393513609392286E+00   -0.191238958809522046E+02    0.817510206882921309E+00    0.678024637305636446E+00    0.194673079775545226E+02   -0.224814768001911898E+04   -0.226761498799667334E+04   -0.160119563396503786E+02    1
    0.276362511200867134E+00    0.143662915938541412E-08    0.752453567336156204E+00   -0.190311935466999884E+02    0.813472063362504771E+00    0.700312149228354497E+00    0.194673079775545226E+02   -0.224813531715365161E+04   -0.226760262513120597E+04   -0.160319563396503781E+02    1
    0.292670002695948006E+00    0.910583750498890752E-09    0.850498673238694325E+00   -0.192364920479601196E+02    0.814564976857481415E+00    0.668842080797922178E+00    0.194673079775545226E+02   -0.224810471014489713E+04   -0.226757201812245148E+04   -0.160519563396503742E+02    1
    0.287447488192835943E+00    0.165024842357907626E-08    0.681917980632493870E+00   -0.190980842971806482E+02    0.822459293741543140E+00    0.691367703801594069E+00    0.194673079775545226E+02   -0.224807652279390504E+04   -0.226754383077145940E+04   -0.160719563396503737E+02    1
    0.290152836444933837E+00    0.103122948175346214E-08    0.808521186475983145E+00   -0.191972435421922398E+02    0.816855674569857970E+00    0.668478716930575367E+00    0.194673079775545226E+02   -0.224805592191960795E+04   -0.226752322989716231E+04   -0.160919563396503733E+02    1
    0.277017109699889685E+00    0.239988312641344606E-08    0.621597490659095198E+00   -0.190924712371800638E+02    0.812984957865048985E+00    0.725498874699928908E+00    0.194673079775545226E+02   -0.224803287289654099E+04   -0.226750018087409535E+04   -0.161119563396503764E+02    1
    0.274128859568393168E+00    0.164632205376259520E-08    0.709973683240251452E+00   -0.192273270818699444E+02    0.800488823898581781E+00    0.696637456491078111E+00    0.194673079775545226E+02   -0.224798985217944892E+04   -0.226745716015700327E+04   -0.161319563396503760E+02    1
    0.294365620606176659E+00    0.124455403126946041E-08    0.753504619939660891E+00   -0.190689544352251730E+02    0.802377583466719058E+00    0.685953044362776931E+00    0.194673079775545226E+02   -0.224797822368393781E+04   -0.226744553166149217E+04   -0.161519563396503756E+02    1
    0.278741535937952201E+00    0.140447257269938490E-08    0.754114835903737069E+00   -0.189126662325384949E+02    0.813879092779853375E+00    0.699049035678869890E+00    0.194673079775545226E+02   -0.224797750336591116E+04   -0.226744481134346552E+04   -0.161719563396503752E+02    1
    0.293020548500716571E+00    0.243940300196439451E-08    0.587804064774491430E+00   -0.193841696663075318E+02    0.805917941854911168E+00    0.715705472604797777E+00    0.194673079775545226E+02   -0.224797427885003572E+04   -0.226744158682759007E+04   -0.161919563396503747E+02    1
    0.277968050922608012E+00    0.252440389313380172E-08    0.605563572456461419E+00   -0.191440918335464971E+02    0.814921693049778906E+00    0.723117014231046573E+00    0.194673079775545226E+02   -0.224793753672335379E+04   -0.226740484470090814E+04   -0.162119563396503743E+02    1
    0.270315859877191755E+00    0.219113054325401643E-08    0.653544825938327856E+00   -0.190848007021492663E+02    0.806969424867393537E+00    0.721173014187697858E+00    0.194673079775545226E+02   -0.224787985584720764E+04   -0.226734716382476199E+04   -0.162319563396503739E+02    1
    0.266771997910246861E+00    0.235386712025989379E-08    0.645057168851156382E+00   -0.192357179228185515E+02    0.803122077891161079E+00    0.727931676820517404E+00    0.194673079775545226E+02   -0.224786940543714582E+04   -0.226733671341470017E+04   -0.162519563396503735E+02    1
    0.296515168312335653E+00    0.228800545376488571E-08    0.591719225128747972E+00   -0.194964570349479906E+02    0.807174850654381881E+00    0.705330839667854148E+00    0.194673079775545226E+02   -0.224786535457688251E+04   -0.226733266255443687E+04   -0.162719563396503730E+02    1
    0.273094730052522272E+00    0.156357161747571856E-08    0.728648835190981892E+00   -0.189867289568461040E+02    0.801758395347978881E+00    0.697418196084437558E+00    0.194673079775545226E+02   -0.224782925799217310E+04   -0.226729656596972745E+04   -0.162919563396503726E+02    1
    0.272277671751559258E+00    0.259264036461613994E-08    0.606258631477403553E+00   -0.189483943932462005E+02    0.806452830150879318E+00    0.721393292296892419E+00    0.194673079775545226E+02   -0.224781471956124324E+04   -0.226728202753879759E+04   -0.163119563396503722E+02    1
    0.287316775515703005E+00    0.159548013211278629E-08    0.701970242548111800E+00   -0.191345140681603247E+02    0.811434349431036317E+00    0.702743586738227788E+00    0.194673079775545226E+02   -0.224781319131768350E+04   -0.226728049929523786E+04   -0.163319563396503717E+02    1
    0.284231868610562932E+00    0.228585069378277748E-08    0.606403170136483705E+00   -0.191590150866400073E+02    0.807328158025724885E+00    0.701895769415175730E+00    0.194673079775545226E+02   -0.224778614125402009E+04   -0.226725344923157445E+04   -0.163519563396503749E+02    1
    0.294817532282622086E+00    0.152968623526171808E-08    0.692819241442154898E+00   -0.191528278328261372E+02    0.808989510755154573E+00    0.691522663667490156E+00    0.194673079775545226E+02   -0.224776554218019783E+04   -0.226723285015775218E+04   -0.163719563396503744E+02    1
    0.291320296421172242E+00    0.271254837655126847E-08    0.567688718611526810E+00   -0.192625872754137077E+02    0.806436705156410638E+00    0.720214154191681333E+00    0.194673079775545226E+02   -0.224774883067557357E+04   -0.226721613865312793E+04   -0.163919563396503740E+02    1
    0.284424683753932261E+00    0.152717163108402416E-08    0.710587798033168960E+00   -0.191804786674271277E+02    0.816530825022854456E+00    0.691729260062314610E+00    0.194673079775545226E+02   -0.224774860255541762E+04   -0.226721591053297198E+04   -0.164119563396503736E+02    1
    0.284054715128551516E+00    0.189729715763896206E-08    0.656083725408478480E+00   -0.194649347471214895E+02    0.818092643467630998E+00    0.701911057624983736E+00    0.194673079775545226E+02   -0.224774638648067912E+04   -0.226721369445823348E+04   -0.164319563396503732E+02    1
    0.271229793469171976E+00    0.170202430030555929E-08    0.724975187539335875E+00   -0.194911114264550314E+02    0.802579530444764822E+00    0.719409256589280122E+00    0.194673079775545226E+02   -0.224773917349160320E+04   -0.226720648146915755E+04   -0.164519563396503763E+02    1
    0.281483014907304430E+00    0.108177605270362178E-08    0.819827731894590128E+00   -0.190543876975415145E+02    0.809544088835475129E+00    0.679314119202280575E+00    0.194673079775545226E+02   -0.224773420834965464E+04   -0.226720151632720899E+04   -0.164719563396503759E+02    1
    0.295447791780687752E+00    0.128598631193892493E-08    0.731218296496332631E+00   -0.192333091812179546E+02    0.806692982900462763E+00    0.675760350239173135E+00    0.194673079775545226E+02   -0.224772945848669542E+04   -0.226719676646424978E+04   -0.164919563396503754E+02    1
    0.270861566933150777E+00    0.254340035202404668E-08    0.623414124093892075E+00   -0.191757627749484385E+02    0.803388493763798506E+00    0.735710552342976998E+00    0.194673079775545226E+02   -0.224772803048152355E+04   -0.226719533845907790E+04   -0.165119563396503786E+02    1
    0.294722143578433238E+00    0.225681276548032641E-08    0.596107386666569816E+00   -0.193969612531147355E+02    0.816757855329108273E+00    0.703361787060299393E+00    0.194673079775545226E+02   -0.224771989161723241E+04   -0.226718719959478676E+04   -0.165319563396503746E+02    1
    0.283377377698609600E+00    0.256202717147700222E-08    0.596418339310888279E+00   -0.193488507619826571E+02    0.807941920680195325E+00    0.726600469493840717E+00    0.194673079775545226E+02   -0.224771403916697682E+04   -0.226718134714453117E+04   -0.165519563396503742E+02    1
    0.292495568252484350E+00    0.176499399596173088E-08    0.659232863132374503E+00   -0.189302029792327531E+02    0.817088444554401772E+00    0.696791206580244848E+00    0.194673079775545226E+02   -0.224762905130838180E+04   -0.226709635928593616E+04   -0.165719563396503737E+02    1
    0.271775926357461339E+00    0.174118050432961566E-08    0.707142164411331819E+00   -0.190979675306676491E+02    0.804710077085917574E+00    0.708146808367320912E+00    0.194673079775545226E+02   -0.224761989925713851E+04   -0.226708720723469287E+04   -0.165919563396503769E+02    1
    0.287963685415261961E+00    0.254778496288871222E-08    0.585140713036244597E+00   -0.190675939291348442E+02    0.814680915874085532E+00    0.717346284942418588E+00    0.194673079775545226E+02   -0.224758064015637183E+04   -0.226704794813392618E+04   -0.166119563396503764E+02    1
    0.281674666600473134E+00    0.201135930165673787E-08    0.642824166106284012E+00   -0.191349200630996172E+02    0.807732079763698430E+00    0.700729464819146219E+00    0.194673079775545226E+02   -0.224757726798244448E+04   -0.226704457595999884E+04   -0.166319563396503796E+02    1
    0.293517893858507017E+00    0.112249309412470493E-08    0.778619288451576352E+00   -0.191898155638083630E+02    0.808015885916579912E+00    0.674519455885791985E+00    0.194673079775545226E+02   -0.224754607351872392E+04   -0.226701338149627827E+04   -0.166519563396503756E+02    1
    0.290292549694180169E+00    0.103836752904707755E-08    0.818003663763835487E+00   -0.192972685760259033E+02    0.800248888024751803E+00    0.679781577087713140E+00    0.194673079775545226E+02   -0.224753563401788188E+04   -0.226700294199543623E+04   -0.166719563396503752E+02    1
    0.293953638381523497E+00    0.148344802499325400E-08    0.698728178541563549E+00   -0.190982865552099668E+02    0.811374805092765605E+00    0.686124096358537994E+00    0.194673079775545226E+02   -0.224750885487755795E+04   -0.226697616285511231E+04   -0.166919563396503783E+02    1
    0.292778844899229118E+00    0.231622120793049575E-08    0.590476169672398465E+00   -0.190876235073003713E+02    0.810081812399591206E+00    0.700778506219524644E+00    0.194673079775545226E+02   -0.224750684410153235E+04   -0.226697415207908671E+04   -0.167119563396503743E+02    1
    0.284406187121247378E+00    0.217093473002846519E-08    0.629987242955048821E+00   -0.189711202892240820E+02    0.810300278740896718E+00    0.716311480165177428E+00    0.194673079775545226E+02   -0.224750527872526482E+04   -0.226697258670281917E+04   -0.167319563396503739E+02    1
    0.282452364472471240E+00    0.280766937077867016E-08    0.574432717707249796E+00   -0.191691011730698975E+02    0.812642155417850343E+00    0.724858266418130781E+00    0.194673079775545226E+02   -0.224750079378694909E+04   -0.226696810176450344E+04   -0.167519563396503770E+02    1
    0.292393209295468970E+00    0.130819994361669320E-08    0.732693402998966348E+00   -0.191875831924232934E+02    0.806190626657720899E+00    0.677713246492802401E+00    0.194673079775545226E+02   -0.224749434419930049E+04   -0.226696165217685484E+04   -0.167719563396503766E+02    1
    0.294037238039127957E+00    0.139940262922949685E-08    0.718037319123806084E+00   -0.191150397830129322E+02    0.802189534238870072E+00    0.687736828575273629E+00    0.194673079775545226E+02   -0.224749182394711033E+04   -0.226695913192466469E+04   -0.167919563396503762E+02    1
    0.277732616831749046E+00    0.143437448211653142E-08    0.743309707392503682E+00   -0.191773485495565090E+02    0.805322456921685803E+00    0.692744441776389053E+00    0.194673079775545226E+02   -0.224749013343146680E+04   -0.226695744140902116E+04   -0.168119563396503757E+02    1
    0.288262990347371906E+00    0.121612122312396524E-08    0.762885830035100243E+00   -0.189605319057340793E+02    0.807209024858254853E+00    0.676664815218449678E+00    0.194673079775545226E+02   -0.224748775602668729E+04   -0.226695506400424165E+04   -0.168319563396503789E+02    1
    0.292680049753060223E+00    0.220582718714792686E-08    0.603413049100073762E+00   -0.192953881101344464E+02    0.814663012840724954E+00    0.701722144794600045E+00    0.194673079775545226E+02   -0.224747753069548844E+04   -0.226694483867304280E+04   -0.168519563396503749E+02    1
    0.282857346345466221E+00    0.129133769307188664E-08    0.768354525035905067E+00   -0.191017885805396936E+02    0.810543597787263703E+00    0.692667077804205666E+00    0.194673079775545226E+02   -0.224746740554975941E+04   -0.226693471352731376E+04   -0.168719563396503744E+02    1
    0.281974991855510004E+00    0.292782447658004536E-08    0.559024230994093485E+00   -0.190775358128475681E+02    0.804076676888782704E+00    0.715107301513525084E+00    0.194673079775545226E+02   -0.224746163602647948E+04   -0.226692894400403384E+04   -0.168919563396503740E+02    1
    0.272498122732025172E+00    0.243935243552548432E-08    0.624658926458458108E+00   -0.189923086716868568E+02    0.806258736276521004E+00    0.725855118120466658E+00    0.194673079775545226E+02   -0.224746150470472503E+04   -0.226692881268227939E+04   -0.169119563396503771E+02    1
    0.283762494226256878E+00    0.295968559816102942E-08    0.555363264404007184E+00   -0.190206733949621096E+02    0.810710829744173855E+00    0.716965491699885549E+00    0.194673079775545226E+02   -0.224745861972801276E+04   -0.226692592770556712E+04   -0.169319563396503803E+02    1
    0.278949014828762998E+00    0.121499544753472161E-08    0.801417180805741536E+00   -0.194289011122286084E+02    0.803925553530608350E+00    0.696911541064352491E+00    0.194673079775545226E+02   -0.224743464859863843E+04   -0.226690195657619279E+04   -0.169519563396503763E+02    1
    0.294799080969080862E+00    0.172078859256876548E-08    0.659484173071659185E+00   -0.191867838544078850E+02    0.806663470910847669E+00    0.692340163937560260E+00    0.194673079775545226E+02   -0.224743077063527335E+04   -0.226689807861282770E+04   -0.169719563396503759E+02    1
    0.288520687608145199E+00    0.223773574747926723E-08    0.612268966939585213E+00   -0.190211341576104012E+02    0.813605108750517281E+00    0.711056480847758299E+00    0.194673079775545226E+02   -0.224742463604331215E+04   -0.226689194402086650E+04   -0.169919563396503790E+02    1
    0.293279608530575775E+00    0.190140517797428182E-08    0.637965282879795259E+00   -0.193462012432460568E+02    0.811958721975212128E+00    0.697293204996256799E+00    0.194673079775545226E+02   -0.224741761983117294E+04   -0.226688492780872730E+04   -0.170119563396503750E+02    1
    0.285141873936691048E+00    0.224863647618423304E-08    0.618109157203086901E+00   -0.192206087690286651E+02    0.812984680510107749E+00    0.714137708953342609E+00    0.194673079775545226E+02   -0.224741635622883541E+04   -0.226688366420638977E+04   -0.170319563396503781E+02    1
    0.287365089452733313E+00    0.160339778261254626E-08    0.688606114991786922E+00   -0.192693414695290066E+02    0.809897329594329252E+00    0.689084198158264494E+00    0.194673079775545226E+02   -0.224741179803299428E+04   -0.226687910601054864E+04   -0.170519563396503777E+02    1
    0.278960516500330491E+00    0.100617141492724103E-08    0.853158544610484015E+00   -0.192729593214360158E+02    0.803447544082952159E+00    0.680151947114054245E+00    0.194673079775545226E+02   -0.224740165625615691E+04   -0.226686896423371127E+04   -0.170719563396503773E+02    1
    0.289108646141368941E+00    0.276688640427122013E-08    0.561297859501519780E+00   -0.193726450188118200E+02    0.813113908202845903E+00    0.713048962450275936E+00    0.194673079775545226E+02   -0.224739413569862927E+04   -0.226686144367618363E+04   -0.170919563396503804E+02    1
    0.292125765504511747E+00    0.225441091847734933E-08    0.603808137388568866E+00   -0.191678094723761738E+02    0.807532667635133872E+00    0.708894729251567379E+00    0.194673079775545226E+02   -0.224738060573276698E+04   -0.226684791371032134E+04   -0.171119563396503800E+02    1
    0.270083618191498009E+00    0.221987874750472449E-08    0.653572741624078413E+00   -0.193968256276143940E+02    0.803189585642216097E+00    0.725409218325641647E+00    0.194673079775545226E+02   -0.224737169153457990E+04   -0.226683899951213425E+04   -0.171319563396503760E+02    1
    0.287002156717668488E+00    0.146249903720150295E-08    0.713490109838701869E+00   -0.190366753028069411E+02    0.806490892906338130E+00    0.684945108900403166E+00    0.194673079775545226E+02   -0.224736676046830735E+04   -0.226683406844586170E+04   -0.171519563396503791E+02    1
    0.281700787142663334E+00    0.132245217178794186E-08    0.768238942594006269E+00   -0.192707110359462632E+02    0.804094115800020215E+00    0.698593980250857283E+00    0.194673079775545226E+02   -0.224736258699814562E+04   -0.226682989497569997E+04   -0.171719563396503787E+02    1
    0.285298886658617579E+00    0.243882907423715218E-08    0.593113271533789566E+00   -0.189152460149471153E+02    0.810570755086396977E+00    0.708053736917801269E+00    0.194673079775545226E+02   -0.224736135999095268E+04   -0.226682866796850703E+04   -0.171919563396503783E+02    1
    0.292590277197929960E+00    0.272564974602465137E-08    0.558845576233124031E+00   -0.191587939706188273E+02    0.804241245595623377E+00    0.710806821775860076E+00    0.194673079775545226E+02   -0.224735693169236356E+04   -0.226682423966991792E+04   -0.172119563396503779E+02    1
    0.287899735239070531E+00    0.184663944672495081E-08    0.650535571674746960E+00   -0.190623970891493784E+02    0.801792587827008241E+00    0.692972886500231144E+00    0.194673079775545226E+02   -0.224735047568106302E+04   -0.226681778365861737E+04   -0.172319563396503774E+02    1
    0.281663880129117250E+00    0.132100076743033758E-08    0.771059325894332792E+00   -0.189100474504411906E+02    0.800636288698560405E+00    0.701044708088911284E+00    0.194673079775545226E+02   -0.224733109133583139E+04   -0.226679839931338574E+04   -0.172519563396503806E+02    1
